yb_1,er_1,tm_1,yb_2,er_2,tm_2,radius,UV,VIS,BLUE,GREEN,RED,TOTAL,ABSORPTION,qe,radRate
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4974.999989345176,74949.9998341773,2699.999993674821,16099.999964933113,54424.99987933546,78599.99982638832,11449.999974257687,0.002563454466879994,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.9999956806797,18137.499876447688,362.4999978707179,7231.249950126078,9581.249934251913,18549.9998732687,13487.499910449407,0.0005925729526242243,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999643660416,1749.9999892052597,24.999999820379887,674.999995881905,824.9999951952346,1774.9999890256395,4724.999968644295,7.836731090866699e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.7497377141235,55887.49532178686,1031.2499274404968,18018.748471862742,35418.74703649792,58381.245128168826,6306.2494457974535,0.005683702365408243,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49999944413329,3024.999965451006,37.49999943948512,1237.4999853823151,1412.4999842236596,3056.249964950545,11062.49988120038,6.596928093878556e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.999949346534,111574.99911038844,2599.9999777401804,18899.99985384572,88049.9992974791,115449.9990770398,8324.999925668015,0.00946371593411223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.99999469947153,6474.999797083328,99.99999716514645,1499.999948829603,4774.999853538297,6649.999794052445,1674.9999537924064,0.0006676874402233059,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999819309718,2049.9999620679096,149.99999724772547,999.9999829594568,749.9999852095523,2124.9999610319683,1549.9999752005685,0.00036044287819109915,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2490304393327,1993.7341339079233,12.49990759645863,487.49532337388945,1449.98921307166,2031.2334744813409,99.998990885234,0.036969633431702516,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999997264884133,1699.9998993909387,24.999998343498863,674.99995608324,874.9999507248207,1699.9998993909387,1074.9999265006982,0.0003750068954074805,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10724.999866737775,181724.99775255207,2599.9999676810467,27474.999659587163,147549.9981762791,188449.99766904282,9749.999879379666,0.02054869205879985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.7499375614875,39124.998648774075,493.7499828510805,15762.499454198129,21437.499259605174,40449.998600056315,12287.499565568749,0.005302644851875955,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506.249822142052,61699.99708799674,1837.499911889076,24149.99887052144,33312.49841228473,64393.74694783624,7793.74963578857,0.004323784887923339,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.9999824370717,25837.49943004349,368.74999191036653,11243.749751120706,12993.749713679314,26456.249417368188,15556.249632119348,0.0015330707609040003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.2499358706068,22149.99849242142,493.7499654579961,7149.999500312461,14124.99905459019,22868.74844576035,2012.4998604665618,0.0054351943305733915,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99999929346723,3099.9999809667797,74.99999960344078,1449.9999915769035,1524.9999900280086,3224.999980260247,5324.999971304467,0.00011533138545964838,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.99999258464825,7299.9997842312905,149.9999911620141,1974.9999464597347,4874.999854947833,7399.999781357586,1749.9999443605127,0.0008065724744942883,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9999999309681,4574.999989002193,149.9999995853642,2524.9999938083274,1499.9999965445113,4599.999988933161,20899.99994297752,6.519366772900502e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9999997193643,1374.999983808179,0.0,399.9999968903279,874.9999880476274,1374.999983808179,4299.999945476391,4.636893318020884e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9998450540545,19374.995757990746,199.99998450466248,5499.998801581698,13424.997036399369,19824.995667539795,2124.999501714921,0.005636666094452672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99999981041744,3549.999978679778,49.99999905330964,1199.9999923581988,2199.9999878065883,3624.9999785334676,5649.999969003166,0.00019934450034660527,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4274.9999770377435,76774.99959863455,1624.9999917123482,18324.9999085169,54824.99971057067,79724.99958369804,18649.999896812762,0.002844431283525161,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.99993868724,35049.99857380357,549.9999810654341,4849.999799544258,28999.998816474057,35974.998534103725,4399.9998204026,0.003018651023419563,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99999834248192,12824.99988519114,149.99999871300375,7449.99993215049,4224.999962819681,12949.99988413314,5849.999946672347,0.0016264042652265906,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999999906199598,4424.999993880532,74.99999996468839,2224.9999969005007,1724.9999976684708,4449.9999937867315,10824.99998484747,9.08946536076299e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99996580735126,11824.999284864538,249.9999823627045,4724.9997221495405,6724.999589161098,12174.999259480694,1174.9999355139898,0.003547184112245234,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.9999924509432,40824.99979647556,249.99999837789096,7224.999964626247,32699.999837250805,41799.99979224129,9074.99995352853,0.001642384522182549,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.9986366884161,30849.97173504468,474.99956169929106,5974.994751152237,23899.977940154695,31874.97086081411,1224.9987938585518,0.03415117639202103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.9999751634773,30499.99948018832,424.999993904554,5524.999906925977,23749.999596087317,31224.999467112204,3124.9999455033317,0.007169343453442333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.9998189947996,27724.99691990738,624.9999466627606,5324.999400245651,21274.997638861714,28799.996804764924,1099.9998777416035,0.02824429352696236,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99999854900753,5624.999958461295,74.99999947725988,2774.9999798578365,2599.9999809229685,5749.999957541306,5799.999956679969,0.0003365441596557036,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99999997448598,2274.999987415784,49.99999959098014,1274.999993008849,724.9999959791385,2299.99998739027,8024.999958409216,9.726125001394164e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.249856631079,49524.99699358195,1143.7499303636955,15162.49909640619,32043.748038390357,51143.74689778098,3349.999797495928,0.009093859114689577,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.9995998360105,49824.99221008786,574.9998991538971,8549.998605181469,39599.99388178289,51349.9919777031,3249.9994352915123,0.01612611978305474,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.997056602344983,531.2292885309568,0.0,81.24821452564665,431.23399036683554,537.4792614948273,37.49759567960777,0.026526873600517618,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999486032203,9424.999892228043,262.4999964533215,4031.2499541658412,4712.499946231564,9793.749888227545,7181.249916467418,0.0010597131809955169,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7499975210958,3281.2499198425603,112.49999580795144,1618.749961403724,1343.7499667088416,3368.7499173700553,3349.999919955008,0.0002846377468297418,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.9999921342733,18749.999869272477,518.7499957131658,8193.749942380568,9299.999935954607,19699.999863075533,10181.249928521622,0.0009484825334016865,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.4999853773597,58212.499430340904,1224.9999885829436,33212.49967835676,20099.999797201446,59387.499418038715,12287.499878057852,0.0025186833718072667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.2491677109696,5712.477512754376,62.49980106175036,3162.487378050768,2468.7404988389253,5874.9768456624115,118.74949723335664,0.06273357793185565,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6099.999917252173,99299.99886745853,2849.999973874439,27349.99968410682,66224.99924355226,103649.99880733227,13524.999858754745,0.0031908826637227026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9999979665938,13349.999937029434,324.9999984992061,2924.999984901345,9774.999954784776,13549.999935867789,8024.999965655637,0.00034458007954759674,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.4996745139097,49824.99389455538,956.2498767310426,21737.497358986595,26193.746771502385,51799.993645320625,2156.249739780697,0.018724104175939726,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.9999464601741,12799.998839320602,124.99998984296111,6599.999398638563,5849.999469386596,13149.998796374799,2074.9997996711672,0.004659361673233629,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99999970872,9974.999983706448,174.99999972633807,3399.999994103687,5999.999990359326,10074.999983543106,15324.999977527867,0.00020174582726527581,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.49999283968378,11099.999612653484,193.7499943306189,5274.999818437325,5106.2498194494,11243.749607985686,6637.499767446733,0.0012996216726158633,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.74999689511014,9456.249829884553,206.24999656423233,4031.24992625891,4681.249915998107,9587.499827341506,10631.249810713294,0.00039008075971493355,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.9999968353561,27374.999896950365,699.9999971981774,13356.249950284542,11699.999955546611,28056.249894320485,31493.74988204021,0.00039911744275799254,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.4999915686565,25512.499587180933,256.2499951845495,14943.749761585434,8824.999856254752,25931.24958096845,14168.749775876347,0.0034683907451447064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9999995237556,49.99999996827618,424.9999996879309,199.999999875872,699.9999995237556,3974.9999971010416,3.6084845782849134e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5024.999977220338,174.99999915966316,2499.9999889902583,1949.9999910219253,5024.999977220338,8174.9999657106655,0.00012643250859366737,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.9999990042488,16349.999962672307,174.99999965803147,3199.999992579569,12724.999971040834,16599.99996211164,4224.999989308795,0.0010092642555274449,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.249916669473,73562.4984341502,1087.4999780740104,16787.49964763936,54068.74884596253,76168.74837947795,11462.499757052732,0.005105419989074225,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.749923611889,34168.74892163191,618.7499819667113,9499.999695451263,23099.999272615307,35874.99886653491,3087.499899865619,0.005552932802251507,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.9993164437346,27749.974631609628,424.9996533609825,12449.98863450127,14674.986431484165,28424.974035790154,799.999151774191,0.05308371035395207,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.9999927942045,7599.999822639016,199.99999720654966,2049.999951017253,5149.999877928133,7824.99981774037,4399.9998867192235,0.0009150468198088844,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.999978041564,49624.999506895874,974.9999882188096,11249.999889711467,35624.99964532703,50774.99949537102,11174.99988931155,0.00177411056403829,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24999298625059,4787.499666997372,81.24999378408434,2581.24982771707,1793.7498719067607,4856.249660009801,6149.999530886454,0.0006634736844904023,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.9999948579245,35974.999784325446,249.9999985740418,22099.999866344704,11524.999932637134,36774.99977988078,25624.999854255442,0.001989171120005007,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.9998241771431,12049.996557536166,299.9999260746103,3949.9988529730635,7624.997811730938,12499.996414955756,574.9998787462243,0.03419738720717906,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99999979898902,1624.9999834000118,124.99999873929788,749.9999929038089,724.9999919579161,1624.9999834000118,2524.9999734395565,8.266964449077766e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.9999928343235,11524.999838620333,149.9999983019477,4974.999938102124,5849.999912240523,11824.999833554373,16074.999759121109,0.0003465800683140125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.999207367386,19924.98774580412,124.99992080608962,2874.998259269505,16374.98987789023,20674.987265333217,874.999460237513,0.027745160549139218,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.9999954311822,37574.99979689066,1274.9999933301851,20499.999890295323,13124.999927845578,38224.99979333036,7174.999961670173,0.0014208478995242663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.9999554623028,45068.74912428784,774.9999835471694,6587.499870193867,36612.499291439475,46381.249098950415,3899.999920509864,0.006498607189645725,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24999918965444,343.7499739861088,12.499999027161829,187.4999858454396,124.99999072652308,349.9999731757632,593.7499601135012,0.00016641357640945748,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.7489535459222,27093.729482394214,331.2497918200164,3537.497234563822,22631.232906655845,27918.728886585614,1499.9988754769695,0.01988293682081719,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666435633626,5316.666567445518,91.66666446732033,2724.99995004367,2149.9999597964047,5391.6665663565145,5916.666566074873,0.0002699760356242303,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.99999302697637,24.99999978193427,174.99999591870832,124.99999787763653,374.99999302697637,2174.9999483096904,3.6976049512577774e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.99999998860727,4924.999843157267,124.99999842666375,1324.9999498226337,3374.999894912192,5049.999843150098,2274.99994779622,0.0005303967221484439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.7499911147312,14899.99972800878,362.49999459177,7887.499854159267,5624.999897197068,15299.999721385435,9774.99982295025,0.0010365414743051722,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9999973954768,13049.999870029686,124.99999882131952,7724.999923589992,5149.999947827767,13324.999867529861,1599.9999847507893,0.001170081049736087,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999999951100904,1699.9999916148847,24.99999977891734,774.9999960247585,774.9999961856636,1699.9999916148847,7524.99996395386,5.916047801921336e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.2499938274439,13087.49977370807,224.9999946291199,6193.749893868079,6387.499890150464,13349.999768747395,4537.499923691763,0.0016819771736741557,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.9997130984725,58374.99284333453,974.9998847929298,14624.998248932643,41724.99483543166,59799.992682255695,2599.9997068832886,0.03274828179184181,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.9998393903041,18131.246986778766,481.24991584071705,5849.999012659459,11493.748114288666,18899.996864373086,2656.2495519804593,0.003031971066484805,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99999889903455,3599.9999258379867,24.999999103390362,1074.9999789645535,2424.999948871008,3649.9999254337667,2599.999941997598,0.0003112356055161465,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.749990197724,43.749999736701206,543.7499958654363,537.4999955474871,1218.749990197724,3168.749974780982,6.444798154607734e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999985024088,22843.74948600746,349.9999914109394,10218.749769818827,11249.999748231885,23356.24947532553,9487.499786179747,0.0019896465972948645,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.33333246868904,11099.999916591558,291.6666644018824,6266.666619201377,3683.3333053263254,11158.33324968371,16816.666536322806,0.000290322776552955,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231.24934180332,77581.2376221612,1787.4997122304414,20106.24682221183,54368.74129227596,80512.48716393087,2962.4995212299305,0.029285659084296936,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.99993964062,44849.99860686041,1174.9999612078268,11199.999645452988,31799.99902425651,46049.99857021084,2674.9999196538747,0.009800635290272527,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.7499816670779,32393.749209019,737.4999842402466,19237.499525515355,10524.999742926751,32968.74919428431,5856.249858197185,0.0026070561017171113,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.4999712412075,31824.99916610489,487.4999880937042,9831.249737916767,20787.499460136656,32687.499144527897,8774.999765928558,0.0016718153040927613,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99996997806102,4812.497948580393,37.499992361907395,3331.2485862875615,1424.9993739025228,4893.747922530052,131.2499705285203,0.0532399536426086,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.9998153248466,38999.996777254506,574.9999516047665,6674.999431273601,30849.997466281417,40474.99666448464,1674.9998577812116,0.03072456067932,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49999966792056,3987.4999646655046,99.9999991572146,2199.9999803102087,1362.4999888673817,4012.4999645279704,5124.999952617902,0.0003758931855504667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249995256906478,56.24996471356212,0.0,37.49997398908718,18.749990724474944,62.4999599704686,43.749962488575825,0.0004650298328797694,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74992946419842,0.0,49.99994861346259,43.74998428962725,118.74992946419842,249.99989022394655,0.00015403820618393858,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74999859848796,2099.999951319311,62.49999878514675,1099.9999742234254,837.4999802360253,2162.499950170993,1537.4999616172931,0.0003193178044770062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.7496883950469,21937.494720605144,399.9999117969876,5099.998763070466,15937.496183642737,22743.74454639222,1012.499768230635,0.017946264690265976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.9999985710988,9624.999934412055,549.999995400719,3399.9999778248903,5424.999962035432,9924.999933288193,3899.9999702642954,0.0006250196798897693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.9998114946848,33424.99538925732,924.9998722635006,6749.999055765646,25149.996517890126,34524.99525741396,1574.9997607421572,0.02659144303444786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.999984758064,4624.999618213225,99.99998938598259,2949.9997714431283,1449.9998687621776,4899.99960297129,1049.9999180952211,0.00581326372318445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.9999951242243,7499.999893472205,49.99999889646217,4074.9999367841674,3274.999958882359,7649.999888843958,1874.9999702662826,0.0009798584651830103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.9999134587476,41224.99797725709,1124.999940423552,11549.999432320688,27824.99864431578,42524.997911584534,3599.999814581531,0.005728044183965462,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.74995753649614,0.0,149.99997787465065,118.74998389886085,293.74995753649614,493.7499298731442,0.00018134534818883808,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.24995961167,23924.99923278685,287.4999931474265,6906.249774165937,15799.999494252192,24737.499201779458,7943.749753713805,0.0018612078755189177,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.99999876513508,11849.999870094303,349.9999955487777,6374.999926101374,4324.999955707864,11974.999869085448,27624.999692860085,0.00014964396298960427,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.2499303060367,48037.498232493235,718.7499723264929,15574.999441157363,30906.24884923945,49293.74818712443,4731.2498282998295,0.006566972795101414,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74993890510557,4174.996913791745,56.24994820588848,1068.7492598402976,2968.7477450429615,4231.246889137857,374.99975101455846,0.00750695796490882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.9997835246054,45299.996154503686,624.999952347686,6899.999406512575,36874.99686747358,47249.99600905083,2024.99983230016,0.017884855569319083,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.99979764536846,8581.24584620834,181.2498941308382,2474.998787415419,5856.247205694308,8887.495684885933,262.4998924581421,0.03240434913506434,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.9994299979796,26899.983446889815,374.9997453569161,4924.996908105411,21324.986994586678,27649.983076812183,1199.9992234731324,0.03306032237607515,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.99999772528645,4549.999945622048,99.99999900697384,2374.999970423727,1524.9999829396415,4649.999944154303,4849.999941987469,0.00025688478839548234,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.2498053174554,38174.99470914748,887.4998756064601,12381.248279593117,24356.2466274774,39331.24457167275,3268.7495302088873,0.016062299167706656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374.9999056041142,46424.99873212771,1199.9999667738941,22624.999394629365,20824.99942309543,49099.99865908812,11349.999679815377,0.006676184648238347,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.249990952687714,2056.249400970751,43.749984856854034,1218.7496519749702,624.9998117886631,2074.9993955088507,437.4998812667343,0.0015700665699748956,0.0
